variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,779,2.0522570610046387,0.10606942199956393,5.40625,978,423,8192,0.119384765625,0.0516357421875,654264,264971,113.82891931799986
unpacked,780,1.3181171417236328,0.1060992120001174,5.0625,756,296,8192,0.09228515625,0.0361328125,655020,265267,113.93501852999998
unpacked,781,1.5019782781600952,0.10610926099980134,4.71875,1106,503,8192,0.135009765625,0.0614013671875,656126,265770,114.04112779099978
unpacked,782,1.0982747077941895,0.10634012200080178,5.5,1018,426,8192,0.124267578125,0.052001953125,657144,266196,114.14746791300058
unpacked,783,1.8529733419418335,0.10604823199992097,5.90625,817,348,8192,0.0997314453125,0.04248046875,657961,266544,114.2535161450005
unpacked,784,0.8940029740333557,0.10604067199983547,4.78125,814,315,8192,0.099365234375,0.0384521484375,658775,266859,114.35955681700034
unpacked,785,1.4886337518692017,0.10616669099999854,5.8125,928,383,8192,0.11328125,0.0467529296875,659703,267242,114.46572350800034
unpacked,786,1.8909978866577148,0.10598833199946966,5.84375,895,378,8192,0.1092529296875,0.046142578125,660598,267620,114.57171183999981
unpacked,787,2.0058562755584717,0.10629714100014098,5.34375,949,393,8192,0.1158447265625,0.0479736328125,661547,268013,114.67800898099995
unpacked,788,1.2461857795715332,0.10601739200046723,4.8125,873,362,8192,0.1065673828125,0.044189453125,662420,268375,114.78402637300042
unpacked,789,1.3339301347732544,0.10615327199957392,5.125,853,342,8192,0.1041259765625,0.041748046875,663273,268717,114.89017964499999
unpacked,790,1.4786444902420044,0.10607861200060142,5.34375,840,338,8192,0.1025390625,0.041259765625,664113,269055,114.99625825700059
unpacked,791,1.4795429706573486,0.10613208199993096,5.15625,1032,421,8192,0.1259765625,0.0513916015625,665145,269476,115.10239033900052
unpacked,792,1.5511384010314941,0.10609598099927098,5.03125,928,388,8192,0.11328125,0.04736328125,666073,269864,115.20848631999979
unpacked,793,0.9010237455368042,0.10624729200026195,4.8125,739,267,8192,0.0902099609375,0.0325927734375,666812,270131,115.31473361200005
unpacked,794,1.3409913778305054,0.10599344199999905,5.25,932,405,8192,0.11376953125,0.0494384765625,667744,270536,115.42072705400005
unpacked,795,1.2550259828567505,0.10615895099999761,5.6875,1044,449,8192,0.12744140625,0.0548095703125,668788,270985,115.52688600500005
unpacked,796,1.4181554317474365,0.10608881200005271,5.875,984,406,8192,0.1201171875,0.049560546875,669772,271391,115.6329748170001
unpacked,797,1.147716999053955,0.10608158100058063,5.0625,1006,446,8192,0.122802734375,0.054443359375,670778,271837,115.73905639800068
unpacked,798,1.228746771812439,0.10598625199963863,4.84375,773,306,8192,0.0943603515625,0.037353515625,671551,272143,115.84504265000032
unpacked,799,1.316251516342163,0.10607506199994532,12.125,769,305,8192,0.0938720703125,0.0372314453125,672320,272448,115.95111771200027
unpacked,800,1.5066463947296143,0.10623130200019659,5.59375,851,339,8192,0.1038818359375,0.0413818359375,673171,272787,116.05734901400047
unpacked,801,1.7916877269744873,0.10602332199960074,5.3125,1180,569,8192,0.14404296875,0.0694580078125,674351,273356,116.16337233600007
unpacked,802,1.485087513923645,0.10617974100023275,5.34375,913,398,8192,0.1114501953125,0.048583984375,675264,273754,116.2695520770003
unpacked,803,1.426612377166748,0.10605815199960489,5.96875,641,251,8192,0.0782470703125,0.0306396484375,675905,274005,116.3756102289999
unpacked,804,1.2576680183410645,0.10619978100021399,4.84375,1186,539,8192,0.144775390625,0.0657958984375,677091,274544,116.48181001000012
unpacked,805,1.1820355653762817,0.10603194200029975,4.5,1089,485,8192,0.1329345703125,0.0592041015625,678180,275029,116.58784195200042
unpacked,806,1.3743619918823242,0.10625802199956524,5.1875,858,355,8192,0.104736328125,0.0433349609375,679038,275384,116.69409997399998
unpacked,807,1.7865345478057861,0.10607050199996593,5.0,1211,555,8192,0.1478271484375,0.0677490234375,680249,275939,116.80017047599995
unpacked,808,1.539182424545288,0.10608912200041232,4.875,1133,516,8192,0.1383056640625,0.06298828125,681382,276455,116.90625959800036
unpacked,809,1.264822244644165,0.10620246100006625,5.1875,758,288,8192,0.092529296875,0.03515625,682140,276743,117.01246205900043
unpacked,810,1.2852200269699097,0.10643743199943856,4.625,913,353,8192,0.1114501953125,0.0430908203125,683053,277096,117.11889949099987
unpacked,811,1.1064327955245972,0.10595857099997374,4.40625,1040,452,8192,0.126953125,0.05517578125,684093,277548,117.22485806199984
unpacked,812,1.1493117809295654,0.10610942200037243,4.59375,918,362,8192,0.112060546875,0.044189453125,685011,277910,117.33096748400021
unpacked,813,1.327679991722107,0.10603321199960192,5.1875,1116,483,8192,0.13623046875,0.0589599609375,686127,278393,117.43700069599981
unpacked,814,1.2128998041152954,0.10603062200061686,5.28125,1115,516,8192,0.1361083984375,0.06298828125,687242,278909,117.54303131800043
unpacked,815,0.9219772815704346,0.10626964199946087,4.5625,821,332,8192,0.1002197265625,0.04052734375,688063,279241,117.64930095999989
unpacked,816,1.5429296493530273,0.10603623099996184,6.15625,738,285,8192,0.090087890625,0.0347900390625,688801,279526,117.75533719099985
unpacked,817,1.6101720333099365,0.10601382100048795,5.1875,1411,678,8192,0.1722412109375,0.082763671875,690212,280204,117.86135101200034
unpacked,818,1.138527750968933,0.1062192720000894,4.4375,1426,657,8192,0.174072265625,0.0802001953125,691638,280861,117.96757028400043
unpacked,819,1.4156380891799927,0.10601407200010726,4.78125,998,428,8192,0.121826171875,0.05224609375,692636,281289,118.07358435600054
unpacked,820,1.1518959999084473,0.10626254199996765,4.78125,927,401,8192,0.1131591796875,0.0489501953125,693563,281690,118.1798468980005
unpacked,821,1.7318822145462036,0.10612484099965513,5.40625,928,388,8192,0.11328125,0.04736328125,694491,282078,118.28597173900016
unpacked,822,1.302182912826538,0.10591252199992596,5.53125,797,297,8192,0.0972900390625,0.0362548828125,695288,282375,118.39188426100009
unpacked,823,1.2234266996383667,0.10617942200042307,4.78125,828,314,8192,0.10107421875,0.038330078125,696116,282689,118.49806368300051
unpacked,824,1.0908172130584717,0.10607803099992452,5.0,735,291,8192,0.0897216796875,0.0355224609375,696851,282980,118.60414171400043
unpacked,825,1.8203502893447876,0.10618459199940844,5.78125,899,370,8192,0.1097412109375,0.045166015625,697750,283350,118.71032630599984
unpacked,826,1.6318937540054321,0.10612635200050136,5.53125,996,428,8192,0.12158203125,0.05224609375,698746,283778,118.81645265800034
unpacked,827,1.4431480169296265,0.10600096199959808,5.375,927,403,8192,0.1131591796875,0.0491943359375,699673,284181,118.92245361999994
unpacked,828,0.8069100379943848,0.10610115100007533,4.875,658,235,8192,0.080322265625,0.0286865234375,700331,284416,119.02855477100002
unpacked,829,1.3369659185409546,0.1062100819999614,5.25,757,283,8192,0.0924072265625,0.0345458984375,701088,284699,119.13476485299998
unpacked,830,1.4050043821334839,0.10603413199987699,6.03125,765,285,8192,0.0933837890625,0.0347900390625,701853,284984,119.24079898499986
unpacked,831,1.066635012626648,0.10613321200071368,5.5,660,233,8192,0.08056640625,0.0284423828125,702513,285217,119.34693219700057
unpacked,832,1.9815584421157837,0.10620153099989693,5.90625,1004,465,8192,0.12255859375,0.0567626953125,703517,285682,119.45313372800047
unpacked,833,1.0034890174865723,0.10609534200011694,7.65625,592,204,8192,0.072265625,0.02490234375,704109,285886,119.55922907000058
unpacked,834,1.4952760934829712,0.10605522099922382,5.5,902,356,8192,0.110107421875,0.04345703125,705011,286242,119.66528429099981
unpacked,835,1.533092737197876,0.10604909200083057,5.28125,1082,468,8192,0.132080078125,0.05712890625,706093,286710,119.77133338300064
unpacked,836,1.677239179611206,0.1061387019999529,6.4375,674,229,8192,0.082275390625,0.0279541015625,706767,286939,119.87747208500059
unpacked,837,1.4847314357757568,0.1061727919995974,5.9375,792,322,8192,0.0966796875,0.039306640625,707559,287261,119.98364487700019
unpacked,838,1.4937264919281006,0.10639119099960226,5.40625,1134,505,8192,0.138427734375,0.0616455078125,708693,287766,120.09003606799979
unpacked,839,1.124808430671692,0.10590269200019975,5.0,694,269,8192,0.084716796875,0.0328369140625,709387,288035,120.19593875999999
unpacked,840,1.6547199487686157,0.10614986200016574,5.625,1019,417,8192,0.1243896484375,0.0509033203125,710406,288452,120.30208862200016
unpacked,841,1.2028692960739136,0.10611074200005532,5.0625,1168,529,8192,0.142578125,0.0645751953125,711574,288981,120.40819936400021
unpacked,842,0.999048113822937,0.10605249099990033,5.6875,841,363,8192,0.1026611328125,0.0443115234375,712415,289344,120.51425185500011
unpacked,843,1.298213005065918,0.10612278200005676,4.8125,937,415,8192,0.1143798828125,0.0506591796875,713352,289759,120.62037463700017
unpacked,844,1.6402415037155151,0.10611170199990738,5.65625,903,376,8192,0.1102294921875,0.0458984375,714255,290135,120.72648633900008
unpacked,845,1.6614625453948975,0.10617745099989406,5.96875,1073,468,8192,0.1309814453125,0.05712890625,715328,290603,120.83266378999997
unpacked,846,1.2025673389434814,0.10600008199980948,5.40625,794,324,8192,0.096923828125,0.03955078125,716122,290927,120.93866387199978
unpacked,847,1.0468542575836182,0.10619579200010776,4.59375,870,351,8192,0.106201171875,0.0428466796875,716992,291278,121.04485966399989
unpacked,848,1.3232673406600952,0.10609872200075188,4.78125,1164,530,8192,0.14208984375,0.064697265625,718156,291808,121.15095838600064
unpacked,849,1.4891301393508911,0.10608520099958696,5.0,1020,460,8192,0.12451171875,0.05615234375,719176,292268,121.25704358700023
unpacked,850,1.1110870838165283,0.10608590199990431,4.4375,938,397,8192,0.114501953125,0.0484619140625,720114,292665,121.36312948900013
unpacked,851,1.360520362854004,0.10611126200001308,5.1875,840,338,8192,0.1025390625,0.041259765625,720954,293003,121.46924075100014
unpacked,852,1.4897912740707397,0.106118640999739,5.96875,752,287,8192,0.091796875,0.0350341796875,721706,293290,121.57535939199988
unpacked,853,1.54454505443573,0.10616018200016697,4.71875,1210,531,8192,0.147705078125,0.0648193359375,722916,293821,121.68151957400005
unpacked,854,1.2309342622756958,0.10601634199974797,4.65625,972,391,8192,0.11865234375,0.0477294921875,723888,294212,121.7875359159998
unpacked,855,1.4142605066299438,0.10620751200076484,5.25,812,326,8192,0.09912109375,0.039794921875,724700,294538,121.89374342800056
unpacked,856,1.3801459074020386,0.10601902100006555,5.25,1083,492,8192,0.1322021484375,0.06005859375,725783,295030,121.99976244900063
unpacked,857,1.267765760421753,0.10639666199949716,4.625,996,420,8192,0.12158203125,0.05126953125,726779,295450,122.10615911100012
unpacked,858,1.3254364728927612,0.10599383099997794,5.0625,835,354,8192,0.1019287109375,0.043212890625,727614,295804,122.2121529420001
unpacked,859,1.676446795463562,0.1059503920005227,5.125,1272,595,8192,0.1552734375,0.0726318359375,728886,296399,122.31810333400063
unpacked,860,1.1007204055786133,0.10614378199989005,4.4375,1079,462,8192,0.1317138671875,0.056396484375,729965,296861,122.42424711600052
unpacked,861,1.1596479415893555,0.10611185200014006,4.28125,1079,457,8192,0.1317138671875,0.0557861328125,731044,297318,122.53035896800066
unpacked,862,1.1602152585983276,0.10621893099960289,5.0,1103,472,8192,0.1346435546875,0.0576171875,732147,297790,122.63657789900026
unpacked,863,1.213148832321167,0.10601332199985336,4.21875,924,396,8192,0.11279296875,0.04833984375,733071,298186,122.74259122100011
unpacked,864,1.3112614154815674,0.10606828100026178,5.0,841,340,8192,0.1026611328125,0.04150390625,733912,298526,122.84865950200037
unpacked,865,1.3112897872924805,0.10606543199992302,5.0625,1178,547,8192,0.143798828125,0.0667724609375,735090,299073,122.9547249340003
unpacked,866,0.8848870992660522,0.10650324200014438,4.40625,742,289,8192,0.090576171875,0.0352783203125,735832,299362,123.06122817600044
unpacked,867,1.4167680740356445,0.10599014199942758,4.875,925,375,8192,0.1129150390625,0.0457763671875,736757,299737,123.16721831799987
unpacked,868,1.4719436168670654,0.10604066199994122,5.0,853,367,8192,0.1041259765625,0.0447998046875,737610,300104,123.27325897999981
unpacked,869,1.1705693006515503,0.10616410100010398,5.09375,750,292,8192,0.091552734375,0.03564453125,738360,300396,123.37942308099991
unpacked,870,1.0162029266357422,0.10587822200068331,4.84375,1189,529,8192,0.1451416015625,0.0645751953125,739549,300925,123.4853013030006
unpacked,871,1.8962899446487427,0.10629447199971764,5.3125,1163,502,8192,0.1419677734375,0.061279296875,740712,301427,123.59159577500031
unpacked,872,1.5316765308380127,0.10622287099977257,5.46875,966,412,8192,0.117919921875,0.05029296875,741678,301839,123.69781864600009
unpacked,873,1.2496591806411743,0.10588660200028244,5.1875,934,364,8192,0.114013671875,0.04443359375,742612,302203,123.80370524800037
unpacked,874,1.2592250108718872,0.1061739619999571,4.875,1024,434,8192,0.125,0.052978515625,743636,302637,123.90987921000033
unpacked,875,1.5152968168258667,0.10619658099949447,5.0,1152,526,8192,0.140625,0.064208984375,744788,303163,124.01607579099982
unpacked,876,1.2410783767700195,0.10611378200064792,5.28125,830,324,8192,0.101318359375,0.03955078125,745618,303487,124.12218957300047
unpacked,877,1.8509968519210815,0.10611662199971761,7.5625,952,417,8192,0.1162109375,0.0509033203125,746570,303904,124.22830619500019
unpacked,878,1.3565443754196167,0.10614209100003791,6.1875,713,286,8192,0.0870361328125,0.034912109375,747283,304190,124.33444828600022
unpacked,879,1.2377545833587646,0.1060725019997335,5.375,897,353,8192,0.1094970703125,0.0430908203125,748180,304543,124.44052078799996
unpacked,880,1.510101079940796,0.10606295200068416,5.0625,1147,519,8192,0.1400146484375,0.0633544921875,749327,305062,124.54658374000064
unpacked,881,1.4523518085479736,0.1061431009993612,5.375,844,348,8192,0.10302734375,0.04248046875,750171,305410,124.652726841
unpacked,882,1.6241469383239746,0.10611395200066909,4.96875,956,413,8192,0.11669921875,0.0504150390625,751127,305823,124.75884079300067
unpacked,883,1.3002417087554932,0.10604281199994148,4.59375,1064,457,8192,0.1298828125,0.0557861328125,752191,306280,124.86488360500061
unpacked,884,1.2631616592407227,0.10595252199982497,4.9375,860,356,8192,0.10498046875,0.04345703125,753051,306636,124.97083612700044
unpacked,885,0.9863010048866272,0.10621864099994127,4.78125,768,304,8192,0.09375,0.037109375,753819,306940,125.07705476800038
unpacked,886,1.4815336465835571,0.10621886199987784,5.875,1439,708,8192,0.1756591796875,0.08642578125,755258,307648,125.18327363000026
unpacked,887,1.6060423851013184,0.10602483200000279,4.78125,1059,473,8192,0.1292724609375,0.0577392578125,756317,308121,125.28929846200026
unpacked,888,1.6296930313110352,0.10620774099970731,6.90625,918,383,8192,0.112060546875,0.0467529296875,757235,308504,125.39550620299997
unpacked,889,0.9998645186424255,0.10604310200051259,4.375,938,391,8192,0.114501953125,0.0477294921875,758173,308895,125.50154930500048
unpacked,890,1.3528738021850586,0.10609012199984136,5.71875,694,262,8192,0.084716796875,0.031982421875,758867,309157,125.60763942700032
unpacked,891,1.5566251277923584,0.10620669200034172,6.34375,1030,432,8192,0.125732421875,0.052734375,759897,309589,125.71384611900066
unpacked,892,1.267412781715393,0.10602852199917834,4.21875,1020,452,8192,0.12451171875,0.05517578125,760917,310041,125.81987464099984
unpacked,893,1.1009016036987305,0.1061702310007604,5.6875,687,251,8192,0.0838623046875,0.0306396484375,761604,310292,125.9260448720006
unpacked,894,1.097855806350708,0.10609188099988387,5.21875,643,233,8192,0.0784912109375,0.0284423828125,762247,310525,126.03213675300049
unpacked,895,1.5270166397094727,0.10626408200005244,5.0,1636,820,8192,0.19970703125,0.10009765625,763883,311345,126.13840083500054
unpacked,896,1.3574175834655762,0.10597670199967979,9.75,883,358,8192,0.1077880859375,0.043701171875,764766,311703,126.24437753700022
unpacked,897,1.4308656454086304,0.10615100199993321,4.9375,902,353,8192,0.110107421875,0.0430908203125,765668,312056,126.35052853900015
unpacked,898,1.2610447406768799,0.1060723020000296,5.59375,1136,508,8192,0.138671875,0.06201171875,766804,312564,126.45660084100018
unpacked,899,0.9841607809066772,0.10614656100005959,5.90625,850,318,8192,0.103759765625,0.038818359375,767654,312882,126.56274740200024
unpacked,900,0.7871000170707703,0.1063033419995918,4.1875,777,281,8192,0.0948486328125,0.0343017578125,768431,313163,126.66905074399983
